channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
393,413,333,0.9978837626303053,-1,-1,0.998675710296,0.9990401868584249,-1,0.9993426182190813,0.9996473101972253,0.9997975031758856
394,414,334,0.9977865836234187,-1,-1,0.9985321566181471,0.9989343467025369,-1,0.9992452615721006,0.9995940750943219,0.9997672391292733
395,415,335,0.9975059809746863,-1,-1,0.9982471336206072,0.998620895570303,-1,0.9990215610053819,0.9994677614865326,0.9996833389335225
396,416,336,0.9973467119457317,-1,-1,0.997967515113699,0.9983049107067545,-1,0.9988740656483422,0.9993296959491942,0.999610536942954
397,417,337,0.9972298504735131,-1,-1,0.9978109814095332,0.9981747595675474,-1,0.9987348445019983,0.9992464342446861,0.9995534323015041
398,418,338,0.9971153306157229,-1,-1,0.9977047270788204,0.9980612123459198,-1,0.9986477570145831,0.9991628199986364,0.9995080629873317
399,419,339,0.993694126683238,-1,-1,0.9946394412518825,0.9947646953275969,-1,0.997022655469635,0.9980983381139924,0.9983690464150035
400,420,340,0.9896082231007612,-1,-1,0.9908575373250441,0.9906819439370813,-1,0.9934412325428891,0.9962792480307054,0.995554729658973
401,421,341,0.9899913414525915,-1,-1,0.9911488557465763,0.9910522777405223,-1,0.9939295587693345,0.9963651952540047,0.9959072555834528
402,422,342,0.9905001039534199,-1,-1,0.9914560157067548,0.9913462426509415,-1,0.9944405757947301,0.9966784425561342,0.9961319176220177
403,423,343,0.988660400291557,-1,-1,0.9888881616396484,0.9891099664973478,-1,0.99242136035417,0.9946608529270865,0.9942366567287965
404,424,344,0.9897664586008492,-1,-1,0.9900093239377702,0.9901384091114983,-1,0.9934781380283542,0.9951986933777961,0.9946708807931065
405,426,346,0.9910638117606035,-1,-1,0.9913017049683002,0.9914860318004265,-1,0.9945709325280654,0.9956040418806203,0.9954930542183771
406,427,347,0.9918811613611851,-1,-1,0.9921273472370418,0.9925247054878985,-1,0.9953577073627486,0.9958611319911677,0.995962870690751
407,428,348,0.9926897390226366,-1,-1,0.9928098433378867,0.9932368395824194,-1,0.9959629651480846,0.9964151538095876,0.9961151836498813
408,429,349,0.9931607863349771,-1,-1,0.9932971283856992,0.9934690584755844,-1,0.9962500161301502,0.996682581259029,0.9961675459083781
409,430,350,0.9953529301724404,-1,-1,0.9947666486994012,0.9946808208866925,-1,0.9945592014189648,0.994659586633039,0.9903431640110858
410,431,351,0.9953994578925671,-1,-1,0.9948344753849009,0.9947269684051204,-1,0.9945945548685171,0.9945640320427619,0.9901553611933177
411,432,352,0.9907367836636427,-1,-1,0.989609544719489,0.9893424573913934,-1,0.9926285519373709,0.992233543867298,0.9886408157758931
