channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
159,171,139,0.9299875235818429,-1,-1,0.9239623122939967,0.9436269590228389,-1,0.9365518649309194,0.9424853264670816,0.9705083734705128
160,172,140,0.8165963977718178,-1,-1,0.80438824621128,0.7960904669766542,-1,0.856882771595793,0.8274171558919362,0.7605604896119752
161,173,141,0.79374606170585,-1,-1,0.7802031026557431,0.7730371731289856,-1,0.8439761223157655,0.8097450844575222,0.7389943028604081
162,174,142,0.7685748550412608,-1,-1,0.7555176437257834,0.7483024838150222,-1,0.8276364914027573,0.790085504975345,0.7136216625133709
163,175,143,0.6914957325308776,-1,-1,0.6766351921986754,0.6571105070035526,-1,0.7832790905609499,0.7248054475768119,0.6166499717657818
164,176,144,0.7213958188278021,-1,-1,0.7021071195928842,0.6873519751453757,-1,0.8035827451624219,0.7538954437819404,0.658254662613342
165,177,145,0.7209563343901577,-1,-1,0.7045035841941859,0.6958295812790075,-1,0.7925946154197643,0.7484755392575766,0.655360672520395
166,178,124,0.6953421365026196,-1,-1,0.6782525022603829,0.6663986672416109,-1,0.7659324940347539,0.7187274791446495,0.619603545837562
167,179,125,0.6732999197171009,-1,-1,0.6682310720074236,0.6654317010884596,-1,0.7093149140380637,0.7127711888989892,0.7029475943041725
168,180,146,0.9999999999999989,-1,-1,0.9999999999999982,0.9999999999999991,-1,0.9999999999999748,0.9999999999999996,0.9999999999999989
169,181,147,0.9558158574184893,-1,-1,0.9526786800474343,0.9515124787756346,-1,0.9677280944501769,0.9604045086000705,0.9459526440587663
170,182,148,0.9555608988857488,-1,-1,0.9524008689363588,0.9512111129948448,-1,0.9677766524399922,0.9605637700935705,0.9454989609612714
171,183,149,0.6612371672428475,-1,-1,0.6613186948667257,0.6600852181994254,-1,0.7879820429708977,0.7352619519254564,0.7490815002275082
172,184,150,1.0000000000000002,-1,-1,0.9999999999999994,1.0000000000000002,-1,9.226273493846275e-13,0.9999999999999996,0.9999999999999998
173,185,151,0.9999999999999982,-1,-1,0.9999999999999982,0.9999999999999996,-1,1.0000000000000002,0.9999999999999997,1.0000000000000004
174,186,152,0.9853178484354911,-1,-1,0.9864173626225522,0.98484280534061,-1,0.9775359286812392,0.9838620388024534,0.9728057180656724
175,187,153,0.985710329389526,-1,-1,0.9874372739989715,0.9853900201632907,-1,0.977453326206702,0.9839830101666515,0.9737365083123688
176,188,154,0.9869854488060855,-1,-1,0.988342100382301,0.9865614230417781,-1,0.9776013265444228,0.9846537855672011,0.9742662167385722
177,189,155,0.9874779078757105,-1,-1,0.9894956125567141,0.9867843776914667,-1,0.9771630100115196,0.9849886284511615,0.9747363176578564
178,190,156,0.9876957455969871,-1,-1,0.9896076575072458,0.9877147011495546,-1,0.9770375446980061,0.9853331120486516,0.9752108374670304
179,191,157,0.9872905220550153,-1,-1,0.9891211215271586,0.9884879902874633,-1,0.9772108683470492,0.9857045900167822,0.9755129934379458
180,192,158,0.9860261747120754,-1,-1,0.9876424258843647,0.9886903659215703,-1,0.9779634723696733,0.9860943522609962,0.9761284754183402
181,193,159,0.9855469581515826,-1,-1,0.986940469212992,0.9886515151741715,-1,0.9783345560601039,0.9861911263997922,0.9765422470866082
182,194,160,0.985098121925597,-1,-1,0.9863273749621858,0.9882414151046826,-1,0.9787150524654363,0.9862401191856206,0.9767491852793653
183,195,5,-1.0,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,0.9686894366343853
184,196,162,0.7524037951701571,-1,-1,0.7548563535718964,0.7278615006274411,-1,0.8390232362009845,0.7968126682188357,0.836936262281997
185,197,163,0.7435748048439718,-1,-1,0.7453871971007621,0.7208138098328825,-1,0.8325935247206088,0.7881957983560197,0.8180584511111617
186,198,164,0.7373712323520408,-1,-1,0.7386200822679629,0.7179532651848246,-1,0.8287814210522655,0.783299022057784,0.8164000045998038
187,199,165,0.7313528287637373,-1,-1,0.7322921294280531,0.7155173615482675,-1,0.8250341327490528,0.7799262307332953,0.8156411174189461
188,201,166,-1.0,-1,-1,-1.0,-1.0,-1,-1.0,-1.0,-1.0
189,202,167,0.6576266935442435,-1,-1,0.6589037089625871,0.6612048996297826,-1,0.7704375834093382,0.7251904565400793,0.7639925302299838
190,203,168,0.65980644378815,-1,-1,0.6610743028578896,0.6621382110410223,-1,0.7748447353131965,0.7276745554229834,0.7652154756418325
191,204,170,0.9999999999999991,-1,-1,0.9999999999999987,0.9999999999999992,-1,1.0,1.0000000000000007,0.9999999999999991
192,205,56,0.6894203572911404,-1,-1,0.6920068609959462,0.7106575282283694,-1,0.7669638733604376,0.7609476531512057,0.8860133583277761
193,206,171,0.6894335884340945,-1,-1,0.6919845569349901,0.7061126467938534,-1,0.7693613599068257,0.7566317729315827,0.8801619115659468
194,207,172,0.6885043140450692,-1,-1,0.6910587966805957,0.7031910294714252,-1,0.7715587668724574,0.755000992553833,0.8749804380134449
195,208,173,0.6885970005052819,-1,-1,0.6914669427370438,0.7020773503703753,-1,0.7739396110041606,0.7551848568575442,0.8709988697099719
196,209,174,0.69023283054815,-1,-1,0.6933791240040165,0.7019589795755318,-1,0.776429057239895,0.7554815091077431,0.8648868873711472
197,210,175,0.6924122362532952,-1,-1,0.6955858339822087,0.7020789394299777,-1,0.7798332962584273,0.7567076480326549,0.859624051151087
198,211,176,0.6959516917164511,-1,-1,0.6989079214980023,0.7033648009391136,-1,0.7839332484995231,0.7588250797359566,0.8547407697010833
199,212,177,0.7000159328277654,-1,-1,0.7025101439706005,0.7046364287585459,-1,0.7879266970386603,0.76103309237487,0.8493778813942379
200,213,178,0.7070308692554504,-1,-1,0.7091348108634623,0.7075414931587815,-1,0.7948009059509105,0.765341782944854,0.8423310319637398
