channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
442,464,445,0.9942498321719232,0.9945703756149061,-1,0.9928135057898936,0.992763292448428,0.9918254557170719,0.9915429136665033,0.9908091326260394,0.989985636379355
443,465,377,0.9937762125329337,0.9941108608150594,-1,0.9922668591198791,0.992171440897792,0.9913985265178823,0.9910942383805194,0.9903151819074211,0.9897535310318576
444,466,378,0.993972196456805,0.9943181185354635,-1,0.9925834505545875,0.9924240746637419,0.9916442261781221,0.9914493252938165,0.9906989553895227,0.9902381142261238
445,467,379,0.9979339502956862,0.9980880616670553,-1,0.9973595609794615,0.9975030542518077,0.9972341225479295,0.9969100325939687,0.996647989268488,0.9962505905813785
446,468,380,0.9978169080258547,0.9979731491882079,-1,0.9972285889460248,0.997382541462332,0.9971041244424573,0.9967652207505029,0.996496253262618,0.9960976577314697
447,469,381,0.9975192640948736,0.9977320730826097,-1,0.9967690160097591,0.9969586436252638,0.9967453563958865,0.996374957967242,0.9960754230044511,0.995617012823954
448,470,443,0.9958363594402002,0.996209622532217,-1,0.9946756087744191,0.9948817218611798,0.9944676103384005,0.9937314964141513,0.99331418742585,0.99273140127636
449,471,442,0.993465687877737,0.993817157882149,-1,0.9921290369917531,0.9921499249014035,0.9912062922698089,0.9910429495634275,0.9902256849203452,0.9896430817614891
450,472,385,0.9939806328728705,0.9937208774113395,-1,0.9924828652427722,0.9921188876353707,0.9921131562385868,0.9912874091237718,0.9901413886647303,0.9896173182176757
451,473,367,0.9947802723048123,0.9949003477451112,-1,0.9931210980293451,0.9938939644822401,0.9933880899073954,0.9920909534188935,0.9921546000975575,0.9912228362568929
452,474,382,0.9963368340801816,0.9966366931538433,-1,0.9953062191293038,0.995482213656453,0.9950604141655243,0.9944140315399815,0.9940187142920027,0.9934253766991724
453,475,387,0.9999999999999983,0.9999999999999989,-1,0.9999999999999929,0.9999999999999915,0.9999999999999981,0.9999999999999984,0.9999999999999911,0.9999999999999901
454,476,389,0.9976946943880232,0.9977173640808373,-1,0.9973086563241798,0.9972085518323562,0.9971902166016003,0.9972075636316695,0.9970863658603024,0.9971057911083663
