channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
425,447,238,0.9948000231045105,0.9941722343469541,0.98817207462241,0.993858271115172,0.9932233477529021,-1,0.9936182398187013,0.9926918875621725,0.9874369205974537
426,448,363,0.994797723159259,0.9944940086002148,0.9888768459827912,0.9940393064876156,0.9930271125238475,-1,0.9940318882868887,0.9931353610677711,0.9880100588696205
427,449,364,0.9986070001861118,0.9985162825646838,0.9969625595873757,0.998302107481398,0.9980744788913836,-1,0.9983032239619285,0.998063206205668,0.9969464396618916
428,450,238,0.9945802317605387,0.9940152685765443,0.9877607834096771,0.9936021629536816,0.9927439759778235,-1,0.9933711196441942,0.9926243613177734,0.9872329404800536
429,451,365,0.9957998615511573,0.9957860700329694,0.9913051954544028,0.9951545621696437,0.9943356307207576,-1,0.9951837441676344,0.9943719701555823,0.9902609839822496
430,452,358,0.9952765170561276,0.995077253095743,0.9898965888666128,0.9945061805502552,0.9938207869018597,-1,0.9945706623125917,0.9938284822468295,0.9891453670250525
431,453,366,0.9957769694454589,0.9956535070487841,0.9912173636982331,0.9952088851110147,0.994571938444523,-1,0.9952975058930696,0.9944901767236798,0.9903914045020868
432,454,367,0.9964369567678237,0.9965104678160785,0.9925888247000247,0.9958768709349859,0.9951592524456544,-1,0.9959953586702724,0.9951988719358386,0.991637683923555
433,455,369,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0
434,456,370,0.9993112014465722,0.9992469804464028,0.9984249387146377,0.9991549840733348,0.9990822349966525,-1,0.9991471978025255,0.9990164764441107,0.9982590969856121
435,457,396,1.0000000000000009,7.14919306761517e-35,0.0,3.5892823459384846e-19,0.9999999999999997,-1,4.924757168325272e-25,0.9909200391816473,1.0000000000000002
436,458,368,1.0000000000005127,0.9999999999999986,0.9991666583654825,0.9999999999999961,0.9999999999999998,-1,0.9999999999999997,0.999999999999999,0.9999999999999991
437,459,371,0.9980401970461019,0.998074088450331,0.9956612432799234,0.9976638442591023,0.9971835227138327,-1,0.9976707682832142,0.9970088164770606,0.9951035086356775
438,460,372,0.9978832813583015,0.9979222734912536,0.9954163586624631,0.9974827238358338,0.9969735013822596,-1,0.9975309226921762,0.9968783577741076,0.9950825270003009
439,461,373,0.9980675033334249,0.9980814205238213,0.9958006919907988,0.9976893734568393,0.9972189376846389,-1,0.9977591104197027,0.9971297526815666,0.9953795140399756
440,462,374,0.9980477263124028,0.9980596381032351,0.9957513121523127,0.9976729269464765,0.9971943392525502,-1,0.9977349609652496,0.9971075053766523,0.9953315392449392
441,463,375,0.9979473404553751,0.9979261229413122,0.9955214044089431,0.9975800089949887,0.9971470528084894,-1,0.9976240205020488,0.9970303931801421,0.9951934604670568
442,464,445,0.9982578014977925,0.9983496136530587,0.996282138096737,0.9979766667604204,0.997550810670966,-1,0.9981182500626344,0.9975467884946736,0.9957706638039611
443,465,377,0.9980264682342852,0.9980363924760328,0.9959405331660909,0.9977535568138205,0.9974219977574862,-1,0.9978703475316174,0.9973659424401259,0.9955711338066244
444,466,378,0.9981135431285659,0.9981333554121803,0.9961197088582732,0.997850948221766,0.9974966917067487,-1,0.9979277248453461,0.9974448366931515,0.9957484587659661
445,467,379,0.9993433271839255,0.9992708117179653,0.9985091874466828,0.9991925205750993,0.9991187576265286,-1,0.9991729493158099,0.9990625698621075,0.9983525663444582
446,468,380,0.9992794886907533,0.9991959475247046,0.9984019224503732,0.9991196054157159,0.999032112374878,-1,0.9990764105860219,0.9989654605148327,0.9982509310373201
447,469,381,0.9991773749600209,0.9990668456085321,0.9981658115683939,0.9990738008953784,0.9989999271114732,-1,0.9990806133923423,0.9989235974664258,0.9981787628628221
448,470,443,0.9986248069527945,0.99851689097302,0.997116051605361,0.9984556842835334,0.9983168614624064,-1,0.9984483792595684,0.9981374961496127,0.9968477298652407
449,471,442,0.9979897875071708,0.9979314572253717,0.995780481992847,0.9976273741885991,0.9972815265358033,-1,0.9977096858731604,0.9972177517758949,0.995473731570653
450,472,385,0.998095769344162,0.9981808115042418,0.9960512812226842,0.9978216368983356,0.9975874813060442,-1,0.9979986787561458,0.9973932848489551,0.9964539320395317
451,473,367,0.9983942525239314,0.9982594808936844,0.9961761079504403,0.9981165734707915,0.9980648235244075,-1,0.998081973250439,0.99780567098872,0.9962041474339983
452,474,382,0.9987735706320965,0.9986526280658394,0.9973829187597695,0.9986454261626415,0.9984942643030227,-1,0.9986056531530322,0.9983578331741335,0.9971612796499563
453,475,387,0.9999999999999951,0.9999999999999998,0.9999999999999997,0.9999999999999974,0.9999999999999997,-1,0.9999999999999992,0.9999999999999932,0.9999999999999994
454,476,389,0.9992244687228071,0.9992940012917946,0.9988294903817458,0.9989726579858399,0.998992093486394,-1,0.9990265134087889,0.9988966351165226,0.9984666958841203
455,477,390,0.9992074484413167,0.9991843347922005,0.9984104793594787,0.999108210421751,0.9990998179518654,-1,0.9991404172867026,0.999042577123903,0.9983331366089564
456,478,388,0.999043214104053,0.9989135113082912,0.9978669796431963,0.9989512042310597,0.9988456508393155,-1,0.998932799129452,0.9987832661944074,0.9978531569766439
457,479,390,0.9989239658452574,0.9989700783848646,0.9980035402889559,0.9985401637399731,0.9984315880751724,-1,0.998506146335134,0.9982906945600477,0.9973731045967025
458,480,391,0.9989080746120211,0.9987911336229642,0.9974570450566326,0.9988077697824225,0.9986669021296051,-1,0.9988744718834736,0.9985975469714841,0.9976563191253021
459,481,381,0.9986685401653792,0.99877061262132,0.9975823141382882,0.9985346026627623,0.9985441331210849,-1,0.9987147751376981,0.9986325702051468,0.9979766612217087
460,483,392,0.9999999999999961,0.9999999999999997,0.9999999999999991,0.9999999999999978,0.9999999999999992,-1,0.9999999999999996,0.9999999999999989,0.9999999999999994
