channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
366,386,305,0.9982775766602987,0.9977149743831178,0.9951952660497639,0.9984658620195247,0.9981481539801398,0.996232372534634,-1,0.9973972224091503,0.997749340782373
367,387,306,0.9984241016348562,0.9981410332401149,0.9960990152302314,0.9984072571979933,0.9983713342862331,0.9967234407359373,-1,0.997731643187238,0.9982234020583964
368,388,302,0.9972799960923697,0.9962451835742293,0.9924455419845335,0.9981897534113064,0.9977805806694926,0.9957253052184349,-1,0.9972135227429937,0.9975440934232013
369,389,307,0.9978314112554916,0.9970554635773101,0.9940020234049718,0.998646942068981,0.9983143843710052,0.9966970417921396,-1,0.9978855082189763,0.99842792333929
370,390,308,0.9979225744259784,0.9972557804674462,0.9943426389092573,0.9985880734093386,0.9984290443130727,0.9965911530071009,-1,0.9978870385239644,0.9985179759026607
371,391,309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0
372,392,310,0.9971781249946056,0.9967546141826243,0.9955230966467223,0.9974220192164138,0.9967646735197574,0.9944458929967087,-1,0.9970658624025929,0.9938161126077948
373,393,311,0.9971898170504566,0.996775428502029,0.9955496836516736,0.9974312447331137,0.9967977893445658,0.9944837748418807,-1,0.997097618692858,0.993834278525029
374,394,312,0.997218162553027,0.9968211270412642,0.9956080917519252,0.9974239410684479,0.9968410084469648,0.9945490422355692,-1,0.9971031564765298,0.9938417007661968
375,395,313,0.9972804493540264,0.9969339810334574,0.9957150439054766,0.9974551829999198,0.9969488253701577,0.9947119080657576,-1,0.9971359707058025,0.9938945846268663
376,396,314,0.9973346963971629,0.9970625141122524,0.9958305479171883,0.9974847235285005,0.9970651178509395,0.9948824032433214,-1,0.9971638715473354,0.9938943130674117
377,397,315,0.9974939532386817,0.9973461987994579,0.9960906501672931,0.9975906186304907,0.99733150049363,0.995268881544182,-1,0.9972767828198384,0.9939485001935575
