channel_id,channel_number,node,lolo,lomed,lohi,medlo,medmed,medhi,hilo,himed,hihi
103,115,97,0.8122520158867277,0.8179013723214771,0.8487341974691313,0.8050379094286396,0.80790312592869,0.7724321378749961,0.8162748867010543,0.7862639662763524,0.6844529726901611
104,116,98,0.8550296685118662,0.8587135087064125,0.8902569348456457,0.8526391551974143,0.8568052253925087,0.8348117303296182,0.8652380001277196,0.840099713511888,0.773188368310181
105,117,99,0.8447244750088975,0.8524291571965696,0.8875418585620058,0.8421087878927543,0.8465430590836943,0.8235988883740293,0.855447037528365,0.8282566469894959,0.7542623049516967
106,118,100,0.7992090217483173,0.8087725519330802,0.8234739988074274,0.7889937876900041,0.7960266886040646,0.7398215881342034,0.8013466428009076,0.77214723519905,0.6712429428788671
107,119,100,0.8537298861298324,0.85508015380281,0.8788917134169547,0.8484730099237332,0.8491570894539955,0.8175946550353976,0.8555818633019399,0.8311566333283967,0.7461113541435415
108,120,101,0.8482932000887364,0.8442715777064856,0.8620344410677154,0.8451352933228025,0.8421487609272069,0.8025881631859744,0.8527772655173733,0.8302129841787855,0.756428681569337
109,121,102,0.8406977732400961,0.8433271832450603,0.8732794036425608,0.8380490855078673,0.8404025536791152,0.8079381042549388,0.84833312503495,0.8231890350971938,0.7385642922329021
110,122,232,0.9189042989368913,0.9166196862451811,0.925372444909387,0.9156748134050031,0.91352045407969,0.88590860582606,0.9160352189248046,0.9010357761827262,0.8351121384096973
111,123,101,0.88662308710546,0.888754487462672,0.9106329781406355,0.8823742028593279,0.8844989063353128,0.862090092957709,0.888446721708117,0.8671411742608562,0.7969220040917121
112,124,103,0.9017343156270601,0.9036266520549847,0.9226531377452801,0.8979219720431864,0.9016988227360048,0.8815198416036257,0.917804098936916,0.9040396483816574,0.8602762959069941
113,125,52,0.6145502421568199,0.6129844481538483,0.8093496523197782,0.6086123092397608,0.6081128913173233,0.4666782602651774,0.6445915494669252,0.6051487669963933,0.8254009328592739
114,126,104,0.596799025963021,0.596793628409255,0.8055231457616918,0.6188908894184882,0.6265900337287614,0.6118084530982091,0.6776633546652431,0.6645883373878861,0.8460509519601204
115,127,105,0.6882764116331995,0.6925275962340391,0.8287009041813478,0.685220779268628,0.6917896907364779,0.6839186014016285,0.725395461811291,0.7009351388723809,0.8743893130663105
116,128,106,0.7493589533214478,0.7593857810853201,0.8282807498279006,0.7478037477354341,0.7595215429934692,0.7449859473618318,0.7685177074729487,0.7499956489962016,0.8880708287558344
117,129,107,0.7688992347474453,0.7951686782245185,0.8235001865733279,0.7753018317741039,0.7894378270139925,0.7911644546056971,0.7929244344545703,0.7858049273048203,0.8909325526991902
118,130,108,0.7792992674172142,0.8201749635197617,0.8306859872053333,0.7885198355335786,0.802803800369127,0.8073145794744698,0.8123780646775278,0.8028400987750698,0.8910852620739795
119,131,109,0.7938824871551026,0.8271829228823299,0.8446915512503638,0.7995541972817061,0.8152928540656814,0.8146962404798492,0.8237780242135435,0.8084758111045274,0.8864607242072946
120,132,110,0.8017953082399375,0.8312479740323079,0.8439981103306313,0.8063965473723183,0.8238789095732021,0.8193477371026482,0.8317249804475164,0.814604947125107,0.8815965310348873
